Date,spyOpen,spyHigh,spyLow,spyClose,spyAdj Close,spyVolume,goldOpen,goldHigh,goldLow,goldClose,goldAdj Close,goldVolume,oilOpen,oilHigh,oilLow,oilClose,oilAdj Close,oilVolume,japanOpen,japanHigh,japanLow,japanClose,japanAdj Close,japanVolume,btcOpen,btcHigh,btcLow,btcClose,btcAdj Close,btcVolume,lqdOpen,lqdHigh,lqdLow,lqdClose,lqdAdj Close,lqdVolume,tltOpen,tltHigh,tltLow,tltClose,tltAdj Close,tltVolume,euroUSDOpen,euroUSDHigh,euroUSDLow,euroUSDClose,euroUSDAdj Close,euroUSDVolume
2019-06-20,296.040009,296.309998,293.130005,295.859985,289.935791,116570000,1381.5,1392.900024,1379.5,1392.900024,1392.900024,129.0,54.119999,57.02,54.110001000000004,56.650002,56.650002,122838.0,21417.740234,21491.390625,21377.269531,21462.859375,21462.859375,55700.0,9273.060547,9594.419922,9232.484375,9527.160156,9527.160156,17846823783,123.900002,124.160004,123.699997,124.089996,121.11401399999998,24937900,132.91000400000001,133.509995,132.58999599999999,132.889999,130.82527199999998,10721500,1.123583,1.131516,1.123583,1.123848,1.123848,0.0
2019-06-21,294.130005,295.519989,293.76001,294.0,289.51437400000003,83309500,1406.0,1406.0,1390.300049,1396.199951,1396.199951,76.0,57.259997999999996,57.98,56.66,57.43,57.43,854514.0,21487.669922,21497.820313,21221.699219,21258.640625,21258.640625,89000.0,9525.074219,10144.556641,9525.074219,10144.556641,10144.556641,20624008643,123.68,123.889999,123.480003,123.639999,120.67482,18566400,132.509995,132.529999,131.380005,131.429993,129.387939,14495000,1.129318,1.133337,1.128363,1.129561,1.129561,0.0
2019-06-24,294.230011,294.579987,293.47000099999997,293.640015,289.159851,47582700,1406.0,1420.599976,1402.099976,1414.300049,1414.300049,35.0,57.720001,58.220001,56.75,57.900002,57.900002,676047.0,21223.560547,21317.859375,21185.669922,21285.990234,21285.990234,43200.0,10853.744141,11065.896484,10610.427734,11011.102539,11011.102539,19271652364,123.949997,124.16999799999999,123.779999,123.949997,120.977379,15241600,132.16000400000001,132.529999,132.080002,132.41000400000001,130.352722,6378800,1.138304,1.140121,1.137385,1.138472,1.138472,0.0
2019-06-25,293.700012,293.730011,290.640015,290.76001,286.32379199999997,82028700,1418.099976,1433.300049,1414.900024,1414.900024,1414.900024,125.0,57.740002000000004,58.84,57.200001,57.830002,57.830002,597164.0,21238.070313,21313.769531,21114.470703,21193.810547,21193.810547,53900.0,11007.202148,11790.916992,11007.202148,11790.916992,11790.916992,24879684533,123.949997,123.989998,123.470001,123.58000200000001,120.61626399999999,17843700,132.78999299999998,133.08999599999999,132.720001,132.820007,130.756363,9604600,1.140017,1.1413959999999999,1.137838,1.1400299999999999,1.1400299999999999,0.0
2019-06-26,291.75,292.309998,290.350006,290.47000099999997,286.038208,51584900,1407.199951,1413.300049,1405.800049,1411.599976,1411.599976,105.0,58.84,59.93,58.650002,59.380001,59.380001,673140.0,21067.679688,21129.640625,21035.839844,21086.589844,21086.589844,50300.0,11778.581055,13796.489258000001,11755.597656,13016.231445,13016.231445,45105733173,123.839996,123.839996,123.279999,123.33000200000001,120.37224599999999,24436700,132.679993,132.699997,131.880005,131.970001,129.91953999999998,12766800,1.136855,1.138952,1.1350870000000002,1.136997,1.136997,0.0
2019-06-27,291.309998,292.059998,290.890015,291.5,287.052521,40355200,1407.0,1410.800049,1399.800049,1408.400024,1408.400024,1333.0,59.27,59.73,58.610001000000004,59.43,59.43,686817.0,21156.880859,21338.169922,21123.970703,21338.169922,21338.169922,61300.0,13017.125,13311.144531,10491.852539,11182.806641,11182.806641,39977475222,123.639999,124.139999,123.540001,124.050003,121.074982,10314500,132.309998,133.08999599999999,131.990005,132.899994,130.83511399999998,9724200,1.137462,1.138304,1.134842,1.137475,1.137475,0.0
2019-06-28,292.579987,293.549988,292.01001,293.0,288.529602,59350900,1408.300049,1422.0,1408.300049,1409.699951,1409.699951,437.0,59.220001,59.799999,57.75,58.470001,58.470001,531405.0,21282.220703,21324.929688,21199.849609,21275.919922,21275.919922,62100.0,11162.167969,12445.174805,10914.495117,12407.332031,12407.332031,35087757765,124.110001,124.440002,124.089996,124.370003,121.38730600000001,9512100,132.580002,133.080002,132.449997,132.809998,130.74649,8149200,1.137139,1.139341,1.136131,1.137294,1.137294,0.0
2019-07-01,296.679993,296.920013,294.329987,295.660004,291.149048,79107500,1386.599976,1395.800049,1382.800049,1385.599976,1385.599976,356.0,59.27,60.279999,58.34,59.09,59.09,556101.0,21566.269531,21758.339844,21559.169922,21729.970703,21729.970703,66900.0,10796.930664,11206.439453,10089.314453,10583.134766,10583.134766,29378589324,124.209999,124.540001,123.940002,124.25,121.617332,19215800,132.570007,132.75,131.58999599999999,132.240005,130.44072,14141600,1.136364,1.136751,1.1305690000000002,1.136493,1.136493,0.0
2019-07-02,295.609985,296.48999,294.679993,296.429993,291.90725699999996,61504500,1391.099976,1418.400024,1390.800049,1404.599976,1404.599976,214.0,59.139998999999996,59.43,56.09,56.25,56.25,674887.0,21699.429688,21784.220703,21697.310547,21754.269531,21754.269531,54700.0,10588.683594,10912.188477,9737.884766,10801.677734,10801.677734,31015895222,124.32,124.650002,124.199997,124.589996,121.950127,15843800,132.570007,133.389999,132.46000700000002,133.259995,131.446823,10494300,1.128706,1.132105,1.127675,1.128745,1.128745,0.0
2019-07-03,297.179993,298.820007,297.019989,298.799988,294.241089,40898900,1265.0466437684556,1270.3537754337228,1259.805538017614,1265.0649335226492,1265.0649335226492,6349.0947986577185,53.12479463872585,53.94057841072924,52.28252300838212,53.117795525565775,53.117795525565775,561590.1869237217,21684.070313,21708.720703,21566.650391,21638.160156,21638.160156,55000.0,10818.15625,11968.078125,10818.15625,11961.269531,11961.269531,30796494293,124.650002,124.959999,124.589996,124.93,122.282921,6947300,133.520004,134.28999299999998,133.509995,134.21000700000002,132.383896,5380300,1.129089,1.130531,1.12704,1.129305,1.129305,0.0
2019-07-05,297.440002,298.640015,296.01001,298.459991,293.906281,51677300,1418.300049,1418.300049,1390.199951,1396.699951,1396.699951,46.0,57.380001,57.82,56.290001000000004,57.509997999999996,57.509997999999996,600131.0,21703.609375,21746.380859,21647.730469,21746.380859,21746.380859,44800.0,11203.102539,11395.661133,10874.964844,10978.459961,10978.459961,23838480210,124.040001,124.150002,123.339996,123.83000200000001,121.20623,7889900,132.53999299999998,132.550003,131.669998,132.429993,130.628143,12180100,1.1286049999999999,1.128796,1.120825,1.128579,1.128579,0.0
2019-07-08,297.01001,298.26001,296.22000099999997,296.820007,292.29135099999996,45841800,1395.900024,1397.0,1393.599976,1397.0,1397.0,20.0,57.77,58.459998999999996,57.299999,57.66,57.66,698015.0,21665.789063,21672.650391,21499.570313,21534.349609,21534.349609,51900.0,11446.59668,12345.833008,11393.374023,12285.958008,12285.958008,23482551458,124.0,124.050003,123.660004,123.660004,121.039833,9239200,133.050003,133.220001,132.610001,132.610001,130.805679,6490000,1.122788,1.1237219999999999,1.120838,1.122738,1.122738,0.0
2019-07-09,295.540009,297.519989,295.480011,297.190002,292.65570099999997,41101300,1394.5,1397.5,1386.199951,1397.5,1397.5,14.0,57.560001,59.099998,57.290001000000004,57.830002,57.830002,540861.0,21598.150391,21687.289063,21508.220703,21565.150391,21565.150391,53900.0,12284.326172,12779.131836,12233.261719,12573.8125,12573.8125,28167921522,123.589996,123.620003,123.339996,123.400002,120.785347,15877100,132.679993,132.71000700000002,132.16000400000001,132.559998,130.756363,6215700,1.1214790000000001,1.122208,1.119532,1.121604,1.121604,0.0
2019-07-10,298.369995,299.660004,297.77999900000003,298.609985,294.054016,58448500,1409.900024,1410.099976,1409.900024,1410.099976,1410.099976,53.0,58.400002,60.529999,58.349998,60.43,60.43,551872.0,21499.460938,21601.859375,21488.220703,21533.480469,21533.480469,58900.0,12571.537109,13129.529297,11710.978516,12156.512695,12156.512695,33627574244,123.550003,123.839996,123.480003,123.68,121.059402,9551800,132.350006,132.440002,131.509995,131.830002,130.036301,9470000,1.1204610000000002,1.1263,1.12026,1.120825,1.120825,0.0
2019-07-11,299.320007,299.579987,298.200012,299.309998,294.743317,50826100,1424.0,1424.0,1404.300049,1404.300049,1404.300049,50.0,60.439999,60.939999,60.139998999999996,60.200001,60.200001,690656.0,21547.189453,21649.929688,21532.570313,21643.529297,21643.529297,49600.0,12139.713867,12144.623047,11158.922852,11358.662109,11358.662109,28595327690,123.449997,123.639999,122.849998,122.949997,120.34488700000001,7101300,131.309998,131.41000400000001,129.759995,130.070007,128.30024699999998,14126800,1.126126,1.128796,1.125176,1.125885,1.125885,0.0
2019-07-12,299.850006,300.730011,299.51001,300.649994,296.062897,40326000,1405.599976,1410.099976,1405.599976,1409.900024,1409.900024,6.0,60.459998999999996,60.740002000000004,59.93,60.209998999999996,60.209998999999996,573019.0,21720.140625,21720.140625,21589.830078,21685.900391,21685.900391,45400.0,11354.299805,11905.487305,11179.144531,11815.986328,11815.986328,23534692796,122.900002,123.139999,122.839996,123.07,120.46233400000001,6363600,129.919998,130.449997,129.679993,130.220001,128.448212,6992000,1.125024,1.1278,1.123974,1.1252389999999999,1.1252389999999999,0.0
2019-07-16,300.649994,300.880005,299.440002,299.77999900000003,295.206177,36650100,1413.599976,1413.699951,1405.0,1409.199951,1409.199951,25.0,59.259997999999996,60.060001,57.07,57.619999,57.619999,566818.0,21644.380859,21655.519531,21514.890625,21535.25,21535.25,49800.0,10896.65332,10996.632813,9448.106445,9477.641602,9477.641602,24151199069,122.849998,123.040001,122.709999,123.019997,120.41338300000001,9867500,130.169998,130.600006,129.96000700000002,130.580002,128.803345,6172700,1.126088,1.126634,1.1209,1.126177,1.126177,0.0
2019-07-17,299.75,299.929993,297.73999,297.73999,293.197296,36036300,1404.599976,1421.300049,1404.599976,1421.300049,1421.300049,13.0,57.52,58.360001000000004,56.209998999999996,56.779999,56.779999,712540.0,21474.630859,21488.269531,21380.550781,21469.179688,21469.179688,53300.0,9471.213867,9963.134766,9163.134766,9693.802734,9693.802734,24569921548,123.150002,123.68,123.150002,123.66999799999999,121.049637,6620400,131.059998,132.020004,131.050003,131.990005,130.19413799999998,9662200,1.121328,1.123343,1.120109,1.121227,1.121227,0.0
2019-07-18,297.190002,299.25,296.700012,298.829987,294.27066,51392600,1422.300049,1444.199951,1419.5,1426.099976,1426.099976,6.0,56.599998,57.32,54.720001,55.299999,55.299999,504432.0,21336.800781,21347.839844,20993.439453,21046.240234,21046.240234,70200.0,9698.50293,10736.842773,9376.798828,10666.482422,10666.482422,25187024648,123.610001,124.089996,123.360001,123.959999,121.333473,10357300,131.470001,132.320007,131.240005,132.0,130.203995,5725700,1.122776,1.124733,1.120624,1.122965,1.122965,0.0
2019-07-19,300.040009,300.070007,296.980011,297.170013,292.636017,58678600,1440.5,1442.0,1425.099976,1425.099976,1425.099976,66.0,55.720001,56.360001000000004,54.990002000000004,55.630001,55.630001,215361.0,21146.5,21474.300781,21121.900391,21466.990234,21466.990234,57900.0,10653.956055,10716.980469,10229.628906,10530.732422,10530.732422,20727426309,123.83000200000001,124.059998,123.650002,123.769997,121.14749099999999,8789300,131.58999599999999,131.929993,131.509995,131.690002,129.898193,5804800,1.126152,1.127142,1.121504,1.126152,1.126152,0.0
2019-07-22,297.609985,298.5,297.040009,297.899994,293.35485800000004,43638100,1425.300049,1425.300049,1424.0,1425.300049,1425.300049,22.0,56.220001,56.84,55.720001,56.220001,56.220001,105217.0,21394.75,21445.029297,21317.849609,21416.789063,21416.789063,46900.0,10596.948242,10651.791016,10154.921875,10343.106445,10343.106445,16334414913,124.25,124.269997,124.089996,124.150002,121.519447,4464800,132.470001,132.490005,131.740005,131.940002,130.144821,5204100,1.1218059999999999,1.1227120000000002,1.120838,1.121831,1.121831,0.0
2019-07-23,299.140015,300.02999900000003,298.22000099999997,300.02999900000003,295.452362,44564500,1418.599976,1421.300049,1416.300049,1420.099976,1420.099976,1.0,56.169998,57.470001,55.740002000000004,56.77,56.77,619483.0,21425.439453,21686.529297,21411.929688,21620.880859,21620.880859,48100.0,10346.748047,10346.748047,9883.594727,9900.767578,9900.767578,17851916994,124.239998,124.239998,123.970001,124.220001,121.58795900000001,7013600,131.600006,131.740005,130.970001,131.220001,129.43460100000001,8108900,1.120498,1.121076,1.1149639999999998,1.120611,1.120611,0.0
2019-07-24,299.190002,301.440002,299.089996,301.440002,296.840851,47213200,1422.800049,1422.800049,1422.800049,1422.800049,1422.800049,5.0,57.23,57.639998999999996,55.330002,55.880001,55.880001,521876.0,21726.980469,21744.880859,21677.710938,21709.570313,21709.570313,51100.0,9887.730469,9908.796875,9614.306641,9811.925781,9811.925781,17398734321,124.389999,124.58000200000001,124.220001,124.57,121.93055700000001,11851200,131.600006,131.899994,131.470001,131.78999299999998,129.996826,6389700,1.1151010000000001,1.115573,1.113003,1.115126,1.115126,0.0
2019-07-25,300.940002,301.0,299.109985,300.0,295.422791,55394100,1413.900024,1413.900024,1413.900024,1413.900024,1413.900024,20.0,55.900002,56.990002000000004,55.810001,56.02,56.02,745248.0,21715.949219,21823.070313,21715.689453,21756.550781,21756.550781,46900.0,9809.09668,10154.253906,9773.957031,9911.841797,9911.841797,15821952090,124.410004,124.489998,123.870003,124.16999799999999,121.53901699999999,9943100,131.25,131.41000400000001,130.509995,131.16000400000001,129.375412,8893100,1.114231,1.118693,1.110383,1.114243,1.114243,0.0
2019-07-26,300.76001,302.230011,300.619995,302.01001,297.40213,45084100,1422.800049,1423.0,1418.5,1418.5,1418.5,4.0,55.93,56.57,55.68,56.200001,56.200001,559282.0,21700.199219,21709.740234,21590.660156,21658.150391,21658.150391,47600.0,9913.126953,9916.517578,9717.982422,9870.303711,9870.303711,14495714483,124.43,124.489998,124.16999799999999,124.339996,121.70542900000001,7285100,131.699997,131.779999,131.25,131.470001,129.68121299999999,6188400,1.114517,1.115324,1.1115680000000001,1.114616,1.114616,0.0
2019-07-29,301.880005,302.01001,300.850006,301.459991,296.860504,38126500,1419.599976,1419.599976,1419.599976,1419.599976,1419.599976,5.0,56.200001,57.099998,55.810001,56.869999,56.869999,476785.0,21627.550781,21652.949219,21518.699219,21616.800781,21616.800781,47000.0,9548.178711,9681.648438,9472.948242,9519.145508,9519.145508,13791445323,124.489998,124.510002,124.25,124.260002,121.627121,7379600,131.820007,131.949997,131.399994,131.509995,129.720642,6231800,1.11309,1.114455,1.111444,1.113214,1.113214,0.0
2019-07-30,299.910004,301.170013,299.48999,300.72000099999997,296.131805,45849000,1426.300049,1433.900024,1422.099976,1429.699951,1429.699951,224267.0,57.07,58.470001,56.959998999999996,58.049999,58.049999,529742.0,21681.820313,21792.980469,21665.859375,21709.310547,21709.310547,54500.0,9522.329102,9701.759766,9437.335938,9607.423828,9607.423828,13829811132,124.220001,124.309998,123.91999799999999,124.220001,121.58795900000001,12112000,132.0,132.100006,131.429993,131.830002,130.036301,5678500,1.114218,1.11581,1.113325,1.1143049999999999,1.1143049999999999,0.0
2019-07-31,300.98999,301.200012,295.200012,297.429993,292.892029,104245200,1431.300049,1435.800049,1411.199951,1426.099976,1426.099976,73874.0,58.34,58.82,57.810001,58.580002,58.580002,547401.0,21526.380859,21589.109375,21476.070313,21521.529297,21521.529297,76500.0,9604.050781,10085.62793,9598.097656,10085.62793,10085.62793,16631520647,124.349998,124.730003,123.809998,124.33000200000001,121.695633,17422700,131.699997,133.330002,131.66000400000001,132.889999,131.08187900000001,15798700,1.1157350000000001,1.1164450000000001,1.1127799999999999,1.115797,1.115797,0.0
2019-08-01,297.600006,300.869995,293.959991,294.839996,290.341553,142646600,1411.300049,1445.199951,1400.900024,1420.900024,1420.900024,3294.0,57.849998,57.990002000000004,53.59,53.950001,53.950001,614001.0,21361.580078,21556.689453,21288.900391,21540.990234,21540.990234,75700.0,10077.442383,10446.919922,9922.019531,10399.668945,10399.668945,17165337857,124.309998,125.309998,124.220001,124.989998,122.685043,16216800,133.389999,135.389999,133.259995,135.259995,133.685196,26664800,1.107224,1.107297,1.102755,1.107175,1.107175,0.0
2019-08-02,293.850006,294.119995,290.899994,292.619995,288.155396,116749700,1448.0,1448.0,1432.300049,1445.599976,1445.599976,2431.0,54.540001000000004,56.049999,54.150002,55.66,55.66,886748.0,21211.060547,21211.060547,20960.089844,21087.160156,21087.160156,91500.0,10402.042969,10657.953125,10371.013672,10518.174805,10518.174805,17489094081,124.949997,125.150002,124.839996,125.120003,122.812653,14629500,135.66000400000001,136.509995,135.399994,136.509995,134.920654,15143100,1.1081809999999999,1.11142,1.107076,1.1078860000000001,1.1078860000000001,0.0
2019-08-05,288.089996,288.209991,281.72000099999997,283.820007,279.489685,178745400,1440.400024,1469.699951,1440.400024,1464.599976,1464.599976,1873.0,55.380001,55.610001000000004,54.220001,54.689999,54.689999,739810.0,20909.980469,20941.830078,20514.189453,20720.289063,20720.289063,85800.0,10960.735352,11895.091797,10960.735352,11805.65332,11805.65332,23875988832,125.510002,125.510002,125.129997,125.209999,122.900986,12715500,138.139999,138.889999,137.66000400000001,138.869995,137.253174,18543000,1.110741,1.1199459999999999,1.110741,1.110803,1.110803,0.0
2019-08-06,285.910004,288.040009,284.27999900000003,287.799988,283.408936,120711700,1469.699951,1475.0,1457.699951,1472.400024,1472.400024,1008.0,54.950001,55.419998,53.290001000000004,53.630001,53.630001,823844.0,20325.519531,20607.830078,20110.759766,20585.310547,20585.310547,89700.0,11811.544922,12273.821289,11290.731445,11478.168945,11478.168945,23635107659,125.58000200000001,126.040001,125.33000200000001,125.989998,123.66660300000001,14920200,138.199997,139.979996,138.08999599999999,139.979996,138.35025,12747400,1.124265,1.124973,1.117069,1.124379,1.124379,0.0
2019-08-07,284.399994,288.820007,282.040009,287.97000099999997,283.576385,140572300,1473.5,1509.900024,1473.199951,1507.300049,1507.300049,460.0,53.419998,53.77,50.52,51.09,51.09,682794.0,20548.070313,20570.189453,20406.519531,20516.560547,20516.560547,73600.0,11476.193359,12036.990234,11433.701172,11941.96875,11941.96875,22194988641,126.470001,126.660004,125.860001,125.970001,123.64698,24644100,142.399994,143.059998,139.779999,140.029999,138.399673,32582000,1.120586,1.124099,1.118093,1.120699,1.120699,0.0
